117234031563010,117.2345,31.5635
117361031098010,117.3615,31.0985
116992031781010,116.9925,31.7815
117379031842010,117.3795,31.8425
117666031454010,117.6665,31.4545
117460031820010,117.4605,31.8205
117457031821010,117.4575,31.8215
117726031744010,117.7265,31.7445
117703031738010,117.7035,31.7385
117265031709010,117.2655,31.7095
117264031709010,117.2645,31.7095
117449031386010,117.4495,31.3865
117483031404010,117.4835,31.4045
117311031891010,117.3115,31.8915
117339031766010,117.3395,31.7665
117381031836010,117.3815,31.8365
117301031253010,117.3015,31.2535
117202031379010,117.2025,31.3795
117296031625010,117.2965,31.6255
116895031993010,116.8955,31.9935
117152031833010,117.1525,31.8335
117150032317010,117.1505,32.3175
117374031922010,117.3745,31.9225
117079031648010,117.0795,31.6485
117266031775010,117.2665,31.7755
117450032104010,117.4505,32.1045
117909031624010,117.9095,31.6245
117476031833010,117.4765,31.8335
117329031901010,117.3295,31.9015
117276031844010,117.2765,31.8445
117219031892010,117.2195,31.8925
117233032376010,117.2335,32.3765
117360031773010,117.3605,31.7735
117494031095010,117.4945,31.0955
117305031713010,117.3055,31.7135
117452031815010,117.4525,31.8155
117275031207010,117.2755,31.2075
117336031797010,117.3365,31.7975
117277031302010,117.2775,31.3025
117424031862010,117.4245,31.8625
117324031939010,117.3245,31.9395
117609032193010,117.6095,32.1935
117369031106010,117.3695,31.1065
117197031678010,117.1975,31.6785
117389031781010,117.3895,31.7815
117324031899010,117.3245,31.8995
117352031013010,117.3525,31.0135
117080031555010,117.0805,31.5555
116903031726010,116.9035,31.7265
117172031695010,117.1725,31.6955
117175031676010,117.1755,31.6765
117266031516010,117.2665,31.5165
117214031909010,117.2145,31.9095
117277031805010,117.2775,31.8055
117247031905010,117.2475,31.9055
117248031905010,117.2485,31.9055
117249031903010,117.2495,31.9035
117250031902010,117.2505,31.9025
116898031809010,116.8985,31.8095
117201031511010,117.2015,31.5115
117053031627010,117.0535,31.6275
117052031626010,117.0525,31.6265
117051031626010,117.0515,31.6265
117022031581010,117.0225,31.5815
116887031721010,116.8875,31.7215
117304031276010,117.3045,31.2765
117369031482010,117.3695,31.4825
117399031442010,117.3995,31.4425
117299031861010,117.2995,31.8615
117275031892010,117.2755,31.8925
117065031591010,117.0655,31.5915
117351032113010,117.3515,32.1135
117210031861010,117.2105,31.8615
117283031291010,117.2835,31.2915
117343031766010,117.3435,31.7665
117754031535010,117.7545,31.5355
117769031545010,117.7695,31.5455
117101031864010,117.1015,31.8645
117190032460010,117.1905,32.4605
117237032399010,117.2375,32.3995
117093032069010,117.0935,32.0695
117093032081010,117.0935,32.0815
117235032401010,117.2355,32.4015
117189031164010,117.1895,31.1645
117521031888010,117.5215,31.8885
117318031896010,117.3185,31.8965
117323031819010,117.3235,31.8195
117102031790010,117.1025,31.7905
117855031597010,117.8555,31.5975
117644031696010,117.6445,31.6965
117623031706010,117.6235,31.7065
117366031856010,117.3665,31.8565
117761031931010,117.7615,31.9315
117289031965010,117.2895,31.9655
117326031952010,117.3265,31.9525
117175032245010,117.1755,32.2455
117161032471010,117.1615,32.4715
117186031825010,117.1865,31.8255
117186031828010,117.1865,31.8285
117895031576010,117.8955,31.5765
116905031859010,116.9055,31.8595
116905031870010,116.9055,31.8705
117242031609010,117.2425,31.6095
117707031950010,117.7075,31.9505
117505031894010,117.5055,31.8945
117347031890010,117.3475,31.8905
117112031990010,117.1125,31.9905
117543032069010,117.5435,32.0695
117492031800010,117.4925,31.8005
117487031804010,117.4875,31.8045
117386032085010,117.3865,32.0855
117104032044010,117.1045,32.0445
116995031855010,116.9955,31.8555
117005031744010,117.0055,31.7445
117470031782010,117.4705,31.7825
117725032182010,117.7255,32.1825
117723032170010,117.7235,32.1705
117459031861010,117.4595,31.8615
117309032118010,117.3095,32.1185
117319031785010,117.3195,31.7855
117441031821010,117.4415,31.8215
117405031786010,117.4055,31.7865
117447031047010,117.4475,31.0475
117444031035010,117.4445,31.0355
117432031029010,117.4325,31.0295
117342032373010,117.3425,32.3735
117322032400010,117.3225,32.4005
117167031422010,117.1675,31.4225
117261031968010,117.2615,31.9685
117064031929010,117.0645,31.9295
117074031928010,117.0745,31.9285
117080031930010,117.0805,31.9305
117013031777010,117.0135,31.7775
117073031910010,117.0735,31.9105
117059031910010,117.0595,31.9105
117780031841010,117.7805,31.8415
117094032096010,117.0945,32.0965
117457032113010,117.4575,32.1135
117337032169010,117.3375,32.1695
117108032304010,117.1085,32.3045
117352031857010,117.3525,31.8575
117151031885010,117.1515,31.8855
117216031980010,117.2165,31.9805
117108032222010,117.1085,32.2225
117095032219010,117.0955,32.2195
117882031607010,117.8825,31.6075
117557031974010,117.5575,31.9745
117905031566010,117.9055,31.5665
117303031246010,117.3035,31.2465
117628031848010,117.6285,31.8485
117568031892010,117.5685,31.8925
117870031498010,117.8705,31.4985
117737031745010,117.7375,31.7455
117730031743010,117.7305,31.7435
117294031664010,117.2945,31.6645
117290031664010,117.2905,31.6645
117312031983010,117.3125,31.9835
117493031700010,117.4935,31.7005
117081032436010,117.0815,32.4365
117250031562010,117.2505,31.5625
117247031562010,117.2475,31.5625
117388031753010,117.3885,31.7535
117273031273010,117.2735,31.2735
117653032008010,117.6535,32.0085
117469031804010,117.4695,31.8045
117641031695010,117.6415,31.6955
117162032351010,117.1625,32.3515
116802031838010,116.8025,31.8385
116783031861010,116.7835,31.8615
117232032042010,117.2325,32.0425
117430031883010,117.4305,31.8835
117188031980010,117.1885,31.9805
116975031690010,116.9755,31.6905
117272031921010,117.2725,31.9215
117081031743010,117.0815,31.7435
117729031738010,117.7295,31.7385
117239031781010,117.2395,31.7815
117147031323010,117.1475,31.3235
117149031329010,117.1495,31.3295
117111032012010,117.1115,32.0125
117240031723010,117.2405,31.7235
117093032062010,117.0935,32.0625
117067032044010,117.0675,32.0445
117325031962010,117.3255,31.9625
117253031148010,117.2535,31.1485
117291031714010,117.2915,31.7145
117444031953010,117.4445,31.9535
117401031952010,117.4015,31.9525
117347031861010,117.3475,31.8615
117569031667010,117.5695,31.6675
117170032477010,117.1705,32.4775
117372031477010,117.3725,31.4775
117220031716010,117.2205,31.7165
117380031943010,117.3805,31.9435
117362031374010,117.3625,31.3745
117360031374010,117.3605,31.3745
117109032276010,117.1095,32.2765
117335031931010,117.3355,31.9315
116924031600010,116.9245,31.6005
117149031333010,117.1495,31.3335
117361031855010,117.3615,31.8555
117239031976010,117.2395,31.9765
117267031466010,117.2675,31.4665
117343031813010,117.3435,31.8135
117345031814010,117.3455,31.8145
117181032181010,117.1815,32.1815
117157032181010,117.1575,32.1815
117268031232010,117.2685,31.2325
117128032127010,117.1285,32.1275
117380032198010,117.3805,32.1985
117354032163010,117.3545,32.1635
117139031595010,117.1395,31.5955
117153031713010,117.1535,31.7135
117491031870010,117.4915,31.8705
117259032123010,117.2595,32.1235
117555031987010,117.5555,31.9875
117651031662010,117.6515,31.6625
117650031657010,117.6505,31.6575
117286031712010,117.2865,31.7125
117299031985010,117.2995,31.9855
117359031841010,117.3595,31.8415
117182032211010,117.1825,32.2115
117796031555010,117.7965,31.5555
117784031552010,117.7845,31.5525
117285031525010,117.2855,31.5255
117189031555010,117.1895,31.5555
117257032121010,117.2575,32.1215
117261032124010,117.2615,32.1245
117435031887010,117.4355,31.8875
117901031630010,117.9015,31.6305
117300031718010,117.3005,31.7185
117132031947010,117.1325,31.9475
117169031377010,117.1695,31.3775
117353031951010,117.3535,31.9515
117209031861010,117.2095,31.8615
117205031624010,117.2055,31.6245
117315031741010,117.3155,31.7415
117614031725010,117.6145,31.7255
117189031955010,117.1895,31.9555
116825031648010,116.8255,31.6485
117813031979010,117.8135,31.9795
117818031977010,117.8185,31.9775
117478031896010,117.4785,31.8965
117482031895010,117.4825,31.8955
117470031425010,117.4705,31.4255
117485031422010,117.4855,31.4225
117407031791010,117.4075,31.7915
117496031176010,117.4965,31.1765
117497031172010,117.4975,31.1725
117385032082010,117.3855,32.0825
117315031541010,117.3155,31.5415
117430031698010,117.4305,31.6985
117223032302010,117.2235,32.3025
117301031243010,117.3015,31.2435
117105032056010,117.1055,32.0565
117869031627010,117.8695,31.6275
117767031804010,117.7675,31.8045
117164031962010,117.1645,31.9625
117145031945010,117.1455,31.9455
116889031724010,116.8895,31.7245
116890031734010,116.8905,31.7345
117201032044010,117.2015,32.0445
117487031865010,117.4875,31.8655
117192031987010,117.1925,31.9875
117232032417010,117.2325,32.4175
117098031850010,117.0985,31.8505
117621031831010,117.6215,31.8315
117099031656010,117.0995,31.6565
117739031964010,117.7395,31.9645
116931031657010,116.9315,31.6575
117367031766010,117.3675,31.7665
117039031678010,117.0395,31.6785
117319031269010,117.3195,31.2695
117158032386010,117.1585,32.3865
117203032190010,117.2035,32.1905
116838031787010,116.8385,31.7875
117272031290010,117.2725,31.2905
117302031277010,117.3025,31.2775
117324031246010,117.3245,31.2465
117258032342010,117.2585,32.3425
117096031811010,117.0965,31.8115
117338031923010,117.3385,31.9235
117231031733010,117.2315,31.7335
117369031947010,117.3695,31.9475
117352031390010,117.3525,31.3905
117401031458010,117.4015,31.4585
117417032137010,117.4175,32.1375
117086032199010,117.0865,32.1995
116974031702010,116.9745,31.7025
117435031873010,117.4355,31.8735
117273031417010,117.2735,31.4175
117250031408010,117.2505,31.4085
117236031399010,117.2365,31.3995
117217031387010,117.2175,31.3875
117442031883010,117.4425,31.8835
117161031660010,117.1615,31.6605
117159031661010,117.1595,31.6615
117178031133010,117.1785,31.1335
117179031142010,117.1795,31.1425
117180031141010,117.1805,31.1415
117313031957010,117.3135,31.9575
117299031956010,117.2995,31.9565
117732031651010,117.7325,31.6515
117331031976010,117.3315,31.9765
117218032111010,117.2185,32.1115
117585032081010,117.5855,32.0815
117543032077010,117.5435,32.0775
117212032454010,117.2125,32.4545
117097031830010,117.0975,31.8305
117170032492010,117.1705,32.4925
117574031692010,117.5745,31.6925
117476031889010,117.4765,31.8895
117834031925010,117.8345,31.9255
117833031924010,117.8335,31.9245
117288031691010,117.2885,31.6915
117122032127010,117.1225,32.1275
117403031220010,117.4035,31.2205
117274031973010,117.2745,31.9735
117003031963010,117.0035,31.9635
117037031957010,117.0375,31.9575
116944031654010,116.9445,31.6545
117889031607010,117.8895,31.6075
117667031664010,117.6675,31.6645
117192031738010,117.1925,31.7385
117300031249010,117.3005,31.2495
117751031530010,117.7515,31.5305
117749031531010,117.7495,31.5315
117172032262010,117.1725,32.2625
117316031731010,117.3165,31.7315
117286031016010,117.2865,31.0165
117325031963010,117.3255,31.9635
117325031959010,117.3255,31.9595
117649031706010,117.6495,31.7065
117491031768010,117.4915,31.7685
117198032050010,117.1985,32.0505
117870031602010,117.8705,31.6025
117858031626010,117.8585,31.6265
117074031643010,117.0745,31.6435
117406031776010,117.4065,31.7765
117873031594010,117.8735,31.5945
117417031881010,117.4175,31.8815
117404031886010,117.4045,31.8865
117269032196010,117.2695,32.1965
117090032192010,117.0905,32.1925
116787031688010,116.7875,31.6885
116785031695010,116.7855,31.6955
116877031717010,116.8775,31.7175
117474031647010,117.4745,31.6475
117159032169010,117.1595,32.1695
117467031893010,117.4675,31.8935
117028031970010,117.0285,31.9705
117054031629010,117.0545,31.6295
117055031651010,117.0555,31.6515
117025031704010,117.0255,31.7045
117131031750010,117.1315,31.7505
117041032397010,117.0415,32.3975
117124031933010,117.1245,31.9335
117311031746010,117.3115,31.7465
117311031749010,117.3115,31.7495
117311031753010,117.3115,31.7535
116861031678010,116.8615,31.6785
117701031735010,117.7015,31.7355
117225032201010,117.2255,32.2015
117631031741010,117.6315,31.7415
117072031564010,117.0725,31.5645
117066031574010,117.0665,31.5745
117741031806010,117.7415,31.8065
117109032385010,117.1095,32.3855
117088031345010,117.0885,31.3455
117380032086010,117.3805,32.0865
117050031624010,117.0505,31.6245
117691031660010,117.6915,31.6605
117850031599010,117.8505,31.5995
117363031373010,117.3635,31.3735
117496031392010,117.4965,31.3925
117648032021010,117.6485,32.0215
117352031540010,117.3525,31.5405
117185031348010,117.1855,31.3485
117297031941010,117.2975,31.9415
117723032216010,117.7235,32.2165
117581031312010,117.5815,31.3125
117579031313010,117.5795,31.3135
117553031422010,117.5535,31.4225
117080031867010,117.0805,31.8675
117092031551010,117.0925,31.5515
117221032100010,117.2215,32.1005
117479032116010,117.4795,32.1165
117347031971010,117.3475,31.9715
117149032414010,117.1495,32.4145
117090031928010,117.0905,31.9285
117069031928010,117.0695,31.9285
117060031927010,117.0605,31.9275
117220031794010,117.2205,31.7945
117495031373010,117.4955,31.3735
117499031378010,117.4995,31.3785
117639031687010,117.6395,31.6875
117549031766010,117.5495,31.7665
117162031736010,117.1625,31.7365
117139031934010,117.1395,31.9345
117532031190010,117.5325,31.1905
117247032044010,117.2475,32.0445
117141031767010,117.1415,31.7675
117322031906010,117.3225,31.9065
117913031608010,117.9135,31.6085
117114031840010,117.1145,31.8405
117567032002010,117.5675,32.0025
117889031606010,117.8895,31.6065
117081031890010,117.0815,31.8905
117323031737010,117.3235,31.7375
117872031508010,117.8725,31.5085
117496031781010,117.4965,31.7815
117397032080010,117.3975,32.0805
117220031773010,117.2205,31.7735
117383032234010,117.3835,32.2345
117317031065010,117.3175,31.0655
117172031553010,117.1725,31.5535
117162031583010,117.1625,31.5835
117271031595010,117.2715,31.5955
117192032102010,117.1925,32.1025
117180032085010,117.1805,32.0855
117431031787010,117.4315,31.7875
117691032075010,117.6915,32.0755
117249031476010,117.2495,31.4765
117263031474010,117.2635,31.4745
117223031962010,117.2235,31.9625
117842031568010,117.8425,31.5685
117156032439010,117.1565,32.4395
117315031924010,117.3155,31.9245
117192031694010,117.1925,31.6945
117331031975010,117.3315,31.9755
117055031756010,117.0555,31.7565
117408031772010,117.4085,31.7725
117104032006010,117.1045,32.0065
117066032067010,117.0665,32.0675
117484031811010,117.4845,31.8115
117688032214010,117.6885,32.2145
117182032070010,117.1825,32.0705
117340031083010,117.3405,31.0835
117159031826010,117.1595,31.8265
117048031968010,117.0485,31.9685
117620031830010,117.6205,31.8305
117408031746010,117.4085,31.7465
117405031747010,117.4055,31.7475
117280031180010,117.2805,31.1805
117314031084010,117.3145,31.0845
117316031083010,117.3165,31.0835
117874031606010,117.8745,31.6065
117521031675010,117.5215,31.6755
117001031840010,117.0015,31.8405
117470031816010,117.4705,31.8165
117161031422010,117.1615,31.4225
116994031652010,116.9945,31.6525
117308032052010,117.3085,32.0525
117372031777010,117.3725,31.7775
116961031966010,116.9615,31.9665
117746032047010,117.7465,32.0475
117405031441010,117.4055,31.4415
116719032817010,116.7195,32.8175
116979034198010,116.9795,34.1985
116979034223010,116.9795,34.2235
117321031905010,117.3215,31.9055
116767030803010,116.7675,30.8035
116770030794010,116.7705,30.7945
116936031928010,116.9365,31.9285
116752032235010,116.7525,32.2355
116757032317010,116.7575,32.3175
116550032283010,116.5505,32.2835
116542032284010,116.5425,32.2845
116806033709010,116.8065,33.7095
116818033704010,116.8185,33.7045
116825033700010,116.8255,33.7005
116847033732010,116.8475,33.7325
117001031985010,117.0015,31.9855
116989032031010,116.9895,32.0315
116843030747010,116.8435,30.7475
116833030740010,116.8335,30.7405
116802030714010,116.8025,30.7145
116777030711010,116.7775,30.7115
116768030730010,116.7685,30.7305
116725030740010,116.7255,30.7405
116917030966010,116.9175,30.9665
116958032613010,116.9585,32.6135
117216032992010,117.2165,32.9925
117216032977010,117.2165,32.9775
117251032999010,117.2515,32.9995
116827032099010,116.8275,32.0995
116789032082010,116.7895,32.0825
116755032102010,116.7555,32.1025
117300031927010,117.3005,31.9275
